1.63E+12,-1.849,0.581,9.626,3,0
1.63E+12,-1.828,0.603,9.727,3,0
1.63E+12,-1.842,0.56,9.734,3,0
1.63E+12,-1.828,0.617,9.741,3,0
1.63E+12,-1.813,0.524,9.648,3,0
1.63E+12,-1.792,0.581,9.698,3,0
1.63E+12,-1.856,0.545,9.64,3,0
1.63E+12,-1.864,0.589,9.648,3,0
1.63E+12,-1.856,0.531,9.691,3,0
1.63E+12,-1.799,0.646,9.626,3,0
1.63E+12,-1.784,0.488,9.676,3,0
1.63E+12,-1.749,0.38,9.633,3,0
1.63E+12,-1.555,0.624,9.669,3,0
1.63E+12,-1.878,0.459,9.54,3,0
1.63E+12,-1.971,0.574,9.626,3,0
1.63E+12,-1.978,0.603,9.604,3,0
1.63E+12,-1.741,1.041,9.683,3,0
1.63E+12,-1.763,0.51,9.59,3,0
1.63E+12,-1.734,0.768,9.533,3,0
1.63E+12,-1.928,0.718,9.619,3,0
1.63E+12,-1.49,0.797,9.928,3,0
1.63E+12,-1.634,0.704,9.856,3,0
1.63E+12,-1.425,0.488,9.928,3,0
1.63E+12,-1.935,0.495,9.727,3,0
1.63E+12,-1.864,0.452,9.64,3,0
1.63E+12,-1.864,0.596,9.676,3,0
1.63E+12,-1.957,0.603,9.64,3,0
1.63E+12,-1.899,0.495,9.569,3,0
1.63E+12,-2.043,0.617,9.576,3,0
1.63E+12,-1.849,0.84,9.648,3,0
1.63E+12,-1.813,0.589,9.604,3,0
1.63E+12,-1.792,0.696,9.64,3,0
1.63E+12,-1.749,0.668,9.698,3,0
1.63E+12,-1.77,0.603,9.691,3,0
1.63E+12,-1.828,0.617,9.648,3,0
1.63E+12,-1.82,0.581,9.64,3,0
1.63E+12,-1.835,0.624,9.683,3,0
1.63E+12,-1.849,0.596,9.676,3,0
1.63E+12,-1.813,0.639,9.676,3,0
1.63E+12,-1.842,0.632,9.676,3,0
1.63E+12,-1.828,0.603,9.705,3,0
1.63E+12,-1.784,0.589,9.727,3,0
1.63E+12,-1.799,0.589,9.676,3,0
1.63E+12,-1.82,0.589,9.727,3,0
1.63E+12,-1.82,0.632,9.712,3,0
1.63E+12,-1.813,0.646,9.734,3,0
1.63E+12,-1.82,0.639,9.748,3,0
1.63E+12,-1.806,0.589,9.676,3,0
1.63E+12,-1.784,0.596,9.691,3,0
1.63E+12,-1.928,0.603,9.597,3,0
1.63E+12,-1.907,0.718,9.762,3,0
1.63E+12,-1.806,0.589,9.691,3,0
1.63E+12,-2.093,0.704,9.547,3,0
1.63E+12,-1.684,0.639,9.683,3,0
1.63E+12,-1.813,0.402,9.892,3,0
1.63E+12,-1.828,0.826,9.942,3,0
1.63E+12,-1.734,0.56,9.877,3,0
1.63E+12,-1.698,0.646,9.913,3,0
1.63E+12,-1.749,0.481,9.834,3,0
1.63E+12,-1.713,0.538,9.727,3,0
1.63E+12,-1.756,0.617,9.734,3,0
1.63E+12,-1.77,0.639,9.784,3,0
1.63E+12,-1.749,0.732,9.676,3,0
1.63E+12,-1.741,0.56,9.705,3,0
1.63E+12,-1.806,0.624,9.655,3,0
1.63E+12,-1.77,0.581,9.734,3,0
1.63E+12,-1.784,0.553,9.712,3,0
1.63E+12,-1.727,0.603,9.691,3,0
1.63E+12,-1.756,0.581,9.734,3,0
1.63E+12,-1.562,0.617,9.748,3,0
1.63E+12,-1.763,0.574,9.748,3,0
1.63E+12,-1.713,0.596,9.784,3,0
1.63E+12,-1.756,0.668,9.748,3,0
1.63E+12,-1.72,0.524,9.676,3,0
1.63E+12,-1.813,0.639,9.727,3,0
1.63E+12,-1.756,0.495,9.705,3,0
1.63E+12,-1.77,0.624,9.791,3,0
1.63E+12,-1.899,1.012,9.604,3,0
1.63E+12,-1.77,0.89,9.446,3,0
1.63E+12,-1.698,0.783,9.583,3,0
1.63E+12,-1.72,0.768,9.626,3,0
1.63E+12,-1.77,0.869,9.59,3,0
1.63E+12,-1.727,0.725,9.655,3,0
1.63E+12,-1.756,0.84,9.518,3,0
1.63E+12,-1.756,0.79,9.597,3,0
1.63E+12,-1.677,0.804,9.748,3,0
1.63E+12,-1.828,0.818,9.583,3,0
1.63E+12,-1.792,0.847,9.504,3,0
1.63E+12,-1.713,0.797,9.626,3,0
1.63E+12,-1.634,0.783,9.691,3,0
1.63E+12,-1.483,1.853,10.114,3,0
1.63E+12,-1.512,0.768,9.712,3,0
1.63E+12,-1.72,0.531,9.734,3,0
1.63E+12,-1.756,0.79,9.755,3,0
1.63E+12,-1.72,0.754,9.762,3,0
1.63E+12,-1.734,0.79,9.784,3,0
1.63E+12,-1.626,0.718,9.748,3,0
1.63E+12,-1.648,0.718,9.727,3,0
1.63E+12,-1.741,0.747,9.734,3,0
1.63E+12,-1.727,0.783,9.727,3,0
1.63E+12,-1.698,0.754,9.748,3,0
1.63E+12,-1.749,0.775,9.741,3,0
1.63E+12,-1.741,0.79,9.698,3,0
1.63E+12,-4.55,0.869,8.721,3,0
1.63E+12,-4.715,0.89,8.534,3,0
1.63E+12,-4.643,0.833,8.606,3,0
1.63E+12,-4.909,0.682,8.613,3,0
1.63E+12,-4.988,0.251,8.678,3,0
1.63E+12,-5.354,0.739,8.419,3,0
1.63E+12,-5.297,0.51,8.118,3,0
1.63E+12,-4.88,0.553,8.398,3,0
1.63E+12,-4.873,0.639,8.577,3,0
1.63E+12,-4.909,0.603,8.505,3,0
1.63E+12,-4.787,0.545,8.742,3,0
1.63E+12,-5.06,0.445,8.211,3,0
1.63E+12,-5.146,0.962,7.938,3,0
1.63E+12,-4.981,0.675,7.758,3,0
1.63E+12,-5.563,0.718,8.146,3,0
1.63E+12,-5.548,0.51,8.175,3,0
1.63E+12,-5.405,0.747,8.082,3,0
1.63E+12,-5.405,0.704,8.304,3,0
1.63E+12,-5.347,0.639,8.297,3,0
1.63E+12,-5.498,0.646,8.448,3,0
1.63E+12,-4.931,0.653,8.57,3,0
1.63E+12,-5.053,0.783,8.383,3,0
1.63E+12,-3.2,0.344,7.6,3,0
1.63E+12,-0.463,0.05,9.762,3,0
1.63E+12,1.332,0.208,9.648,3,0
1.63E+12,0.405,0.538,10.653,3,0
1.63E+12,0.312,-0.007,10.711,3,0
1.63E+12,-0.097,0.086,9.755,3,0
1.63E+12,-0.003,0.036,9.942,3,0
1.63E+12,0.018,0.057,9.856,3,0
1.63E+12,0.011,0.043,9.949,3,0
1.63E+12,0.018,0.057,9.906,3,0
1.63E+12,0.026,0.05,9.964,3,0
1.63E+12,0.018,0.057,9.949,3,0
1.63E+12,0.026,0.079,9.906,3,0
1.63E+12,0.011,0.036,9.956,3,0
1.63E+12,0.018,0.05,9.935,3,0
1.63E+12,0.018,0.057,9.906,3,0
1.63E+12,0.011,0.057,9.906,3,0
1.63E+12,0.011,0.05,9.956,3,0
1.63E+12,0.004,0.05,9.942,3,0
1.63E+12,0.004,0.057,9.949,3,0
1.63E+12,0.033,0.086,9.928,3,0
1.63E+12,0.011,0.05,9.935,3,0
1.63E+12,0.004,0.064,9.885,3,0
1.63E+12,0.018,0.057,9.956,3,0
1.63E+12,0.026,0.057,9.899,3,0
1.63E+12,0.004,0.043,9.935,3,0
1.63E+12,0.011,0.043,9.964,3,0
1.63E+12,0.011,0.05,9.949,3,0
1.63E+12,0.011,0.079,9.906,3,0
1.63E+12,0.026,0.036,9.892,3,0
1.63E+12,0.004,0.057,9.928,3,0
1.63E+12,0.018,0.043,9.942,3,0
1.63E+12,0.04,0.022,9.928,3,0
1.63E+12,0.018,0.036,9.877,3,0
1.63E+12,0.018,0.043,9.899,3,0
1.63E+12,0.026,0.043,9.942,3,0
1.63E+12,0.033,0.064,9.928,3,0
1.63E+12,-0.01,0.05,9.978,3,0
1.63E+12,0.026,0.057,9.928,3,0
1.63E+12,0.026,0.05,9.935,3,0
1.63E+12,0.011,0.057,9.956,3,0
1.63E+12,-0.01,0.05,9.956,3,0
1.63E+12,0.011,0.057,9.956,3,0
1.63E+12,0.011,0.036,9.935,3,0
1.63E+12,0.011,0.043,9.899,3,0
1.63E+12,0.033,0.05,9.892,3,0
1.63E+12,-0.003,0.05,9.928,3,0
1.63E+12,0.026,0.043,9.906,3,0
1.63E+12,0.033,0.05,9.935,3,0
1.63E+12,0.018,0.036,9.906,3,0
1.63E+12,0.026,0.05,9.978,3,0
1.63E+12,0.033,0.057,9.899,3,0
1.63E+12,0.004,0.064,9.928,3,0
1.63E+12,0.004,0.043,9.949,3,0
1.63E+12,0.026,0.05,9.892,3,0
1.63E+12,0.026,0.057,9.964,3,0
1.63E+12,0.026,0.057,9.877,3,0
1.63E+12,-0.003,0.036,9.928,3,0
1.63E+12,0.018,0.057,9.964,3,0
1.63E+12,0.011,0.079,9.892,3,0
1.63E+12,0.018,0.05,9.906,3,0
1.63E+12,0.018,0.022,9.942,3,0
1.63E+12,0.011,0.043,9.892,3,0
1.63E+12,0.026,0.036,9.899,3,0
1.63E+12,0.026,0.036,9.913,3,0
1.63E+12,0.026,0.043,9.906,3,0
1.63E+12,0.026,0.043,9.978,3,0
1.63E+12,0.026,0.064,9.899,3,0
1.63E+12,0.011,0.064,9.913,3,0
1.63E+12,0.018,0.079,9.935,3,0
1.63E+12,0.004,0.05,9.949,3,0
1.63E+12,0.018,0.057,9.964,3,0
1.63E+12,0.011,0.05,9.956,3,0
1.63E+12,0.033,0.079,9.928,3,0
1.63E+12,0.011,0.057,9.964,3,0
1.63E+12,0.026,0.043,9.877,3,0
1.63E+12,0.011,0.057,9.935,3,0
1.63E+12,0.026,0.057,9.899,3,0
1.63E+12,0.018,0.064,9.906,3,0
1.63E+12,0.026,0.043,9.899,3,0
1.63E+12,0.026,0.057,9.885,3,0
1.63E+12,0.018,0.079,9.899,3,0
1.63E+12,0.033,0.057,9.906,3,0
1.63E+12,0.033,0.05,9.935,3,0
1.63E+12,0.011,0.05,9.928,3,0
1.63E+12,0.026,0.064,9.913,3,0
1.63E+12,0.018,0.064,9.906,3,0
1.63E+12,0.018,0.057,9.913,3,0
1.63E+12,0.018,0.043,9.906,3,0
1.63E+12,-0.003,0.05,9.899,3,0
1.63E+12,0.018,0.064,9.885,3,0
1.63E+12,0.033,0.05,9.899,3,0
1.63E+12,0.018,0.036,9.913,3,0
1.63E+12,0.033,0.057,9.935,3,0
1.63E+12,0.004,0.022,9.913,3,0
1.63E+12,0.026,0.043,9.928,3,0
1.63E+12,0.004,0.05,9.964,3,0
1.63E+12,0.026,0.043,9.856,3,0
1.63E+12,0.011,0.064,9.913,3,0
1.63E+12,0.026,0.05,9.935,3,0
1.63E+12,-0.01,0.05,9.928,3,0
1.63E+12,0.011,0.057,9.935,3,0
1.63E+12,0.018,0.057,9.935,3,0
1.63E+12,0.033,0.043,9.913,3,0
1.63E+12,0.018,0.043,9.949,3,0
1.63E+12,0.018,0.057,9.928,3,0
1.63E+12,0.018,0.05,9.928,3,0
1.63E+12,0.033,0.079,9.942,3,0
1.63E+12,0.011,0.064,9.949,3,0
1.63E+12,0.004,0.057,9.928,3,0
1.63E+12,0.026,0.043,9.913,3,0
1.63E+12,0.026,0.05,9.949,3,0
1.63E+12,0.004,0.043,9.942,3,0
1.63E+12,0.018,0.05,9.949,3,0
1.63E+12,0.026,0.05,9.906,3,0
1.63E+12,0.033,0.057,9.964,3,0
1.63E+12,0.026,0.05,9.885,3,0
1.63E+12,0.018,0.086,9.849,3,0
1.63E+12,0.004,0.043,9.928,3,0
1.63E+12,0.033,0.05,9.913,3,0
1.63E+12,0.011,0.043,9.928,3,0
1.63E+12,0.018,0.036,9.913,3,0
1.63E+12,0.018,0.043,9.892,3,0
1.63E+12,0.011,0.05,9.892,3,0
1.63E+12,0.018,0.036,9.913,3,0
1.63E+12,0.011,0.036,9.935,3,0
1.63E+12,0.018,0.057,9.949,3,0
1.63E+12,0.026,0.064,9.928,3,0
1.63E+12,0.026,0.057,9.899,3,0
1.63E+12,0.026,0.05,9.906,3,0
1.63E+12,0.011,0.05,9.877,3,0
1.63E+12,0.011,0.057,9.892,3,0
1.63E+12,0.026,0.057,9.892,3,0
1.63E+12,0.004,0.064,9.928,3,0
1.63E+12,0.026,0.057,9.913,3,0
1.63E+12,0.018,0.079,9.899,3,0
1.63E+12,0.011,0.057,9.892,3,0
1.63E+12,0.018,0.05,9.964,3,0
1.63E+12,0.011,0.057,9.899,3,0
1.63E+12,0.011,0.064,9.885,3,0
1.63E+12,0.004,0.057,9.928,3,0
1.63E+12,0.011,0.057,9.949,3,0
1.63E+12,0.011,0.05,9.942,3,0
1.63E+12,0.004,0.05,9.899,3,0
1.63E+12,0.018,0.057,9.942,3,0
1.63E+12,0.026,0.057,9.942,3,0
1.63E+12,0.033,0.05,9.928,3,0
1.63E+12,0.011,0.043,9.913,3,0
1.63E+12,0.018,0.05,9.899,3,0
1.63E+12,0.026,0.057,9.964,3,0
1.63E+12,0.018,0.057,9.949,3,0
1.63E+12,0.033,0.057,9.913,3,0
1.63E+12,0.011,0.057,9.863,3,0
1.63E+12,0.026,0.05,9.928,3,0
1.63E+12,0.004,0.043,9.928,3,0
1.63E+12,0.018,0.05,9.928,3,0
1.63E+12,0.018,0.057,9.935,3,0
1.63E+12,-0.003,0.064,9.913,3,0
1.63E+12,0.018,0.043,9.899,3,0
1.63E+12,0.004,0.043,9.928,3,0
1.63E+12,0.04,0.057,9.928,3,0
1.63E+12,0.018,0.057,9.906,3,0
1.63E+12,0.026,0.043,9.877,3,0
1.63E+12,0.011,0.064,9.906,3,0
1.63E+12,0.018,0.057,9.928,3,0
1.63E+12,0.026,0.057,9.892,3,0
1.63E+12,0.011,0.05,9.928,3,0
1.63E+12,0.026,0.05,9.928,3,0
1.63E+12,0.033,0.057,9.899,3,0
1.63E+12,0.298,0.502,10.035,3,0
1.63E+12,-0.506,-1.321,9.806,3,0
1.63E+12,-0.477,0.129,9.08,3,0
1.63E+12,-6.389,0.531,7.644,3,0
1.63E+12,-5.512,-0.84,7.636,3,0
1.63E+12,-6.525,-1.45,7.852,3,0
1.63E+12,-6.267,-1.752,7.55,3,0
1.63E+12,-6.554,-1.608,7.485,3,0
1.63E+12,-7.394,-0.84,8.175,3,0
1.63E+12,-2.905,-4.13,11.005,3,0
1.63E+12,-5.196,-4.029,7.442,3,0
1.63E+12,-2.517,1.479,9.54,3,0
1.63E+12,1.411,-0.775,9.188,3,0
1.63E+12,-0.721,1.386,9.525,3,0
1.63E+12,-0.556,1.774,9.626,3,0
1.63E+12,-0.65,2.147,9.64,3,0
1.63E+12,-0.52,1.968,9.806,3,0
1.63E+12,-0.513,2.018,9.712,3,0
1.63E+12,-0.334,2.04,9.834,3,0
1.63E+12,-0.527,1.824,9.676,3,0
1.63E+12,-7.883,0.409,5.46,3,0
1.63E+12,-8.134,0.675,5.417,3,0
1.63E+12,-8.091,0.545,5.367,3,0
1.63E+12,-8.077,0.237,5.604,3,0
1.63E+12,-8.005,0.452,5.295,3,0
1.63E+12,-8.019,0.33,5.632,3,0
1.63E+12,-7.955,0.323,5.467,3,0
1.63E+12,-8.084,0.136,5.769,3,0
1.63E+12,-8.019,0.258,5.51,3,0
1.63E+12,-7.919,0.093,4.526,3,0
1.63E+12,-8.371,-0.007,5.726,3,0
1.63E+12,-8.005,-0.1,5.984,3,0
1.63E+12,-7.624,-0.545,5.819,3,0
1.63E+12,-7.746,-0.294,6.128,3,0
1.63E+12,-7.739,-0.581,5.719,3,0
1.63E+12,-7.761,-0.545,5.711,3,0
1.63E+12,-7.761,-0.33,5.711,3,0
1.63E+12,-7.998,-0.179,5.582,3,0
1.63E+12,-7.854,0.337,6.193,3,0
1.63E+12,-7.488,-0.258,5.625,3,0
1.63E+12,-7.495,-0.308,6.308,3,0
1.63E+12,-7.818,0.015,5.568,3,0
1.63E+12,-8.034,0.1,5.826,3,0
1.63E+12,-7.933,-0.035,5.273,3,0
1.63E+12,-7.818,-0.143,5.798,3,0
1.63E+12,-7.617,-0.251,5.359,3,0
1.63E+12,-4.758,-0.057,4.239,3,0
1.63E+12,-2.654,1.795,9.985,3,0
1.63E+12,1.009,0.237,9.13,3,0
1.63E+12,0.549,0.84,9.561,3,0
1.63E+12,0.269,1.479,9.849,3,0
1.63E+12,-0.132,1.522,10.064,3,0
1.63E+12,0.355,1.551,9.755,3,0
1.63E+12,0.104,1.328,9.77,3,0
1.63E+12,0.168,1.436,9.827,3,0
1.63E+12,0.175,1.515,9.834,3,0
1.63E+12,0.19,1.472,9.834,3,0
1.63E+12,0.168,1.522,9.849,3,0
1.63E+12,0.118,1.501,9.798,3,0
1.63E+12,0.183,1.522,9.834,3,0
1.63E+12,0.233,1.486,9.784,3,0
1.63E+12,0.147,1.479,9.834,3,0
1.63E+12,0.197,1.515,9.82,3,0
1.63E+12,0.19,1.501,9.849,3,0
1.63E+12,0.204,1.458,9.834,3,0
1.63E+12,0.183,1.508,9.806,3,0
1.63E+12,0.197,1.479,9.798,3,0
1.63E+12,0.183,1.537,9.841,3,0
1.63E+12,0.154,1.508,9.841,3,0
1.63E+12,0.197,1.53,9.87,3,0
1.63E+12,0.14,1.558,9.834,3,0
1.63E+12,0.226,1.486,9.784,3,0
1.63E+12,0.276,1.479,9.849,3,0
1.63E+12,0.197,1.486,9.856,3,0
1.63E+12,0.319,1.486,9.82,3,0
1.63E+12,0.211,1.515,9.849,3,0
1.63E+12,0.283,1.515,9.806,3,0
1.63E+12,0.19,1.508,9.806,3,0
1.63E+12,0.24,1.472,9.841,3,0
1.63E+12,0.197,1.465,9.77,3,0
1.63E+12,0.362,1.465,9.798,3,0
1.63E+12,0.247,1.465,9.77,3,0
1.63E+12,0.204,1.436,9.834,3,0
1.63E+12,0.262,1.501,9.841,3,0
1.63E+12,0.269,1.458,9.87,3,0
1.63E+12,0.154,1.537,9.892,3,0
1.63E+12,0.19,1.522,9.784,3,0
1.63E+12,0.262,1.451,9.834,3,0
1.63E+12,0.24,1.472,9.791,3,0
1.63E+12,0.283,1.472,9.849,3,0
1.63E+12,0.24,1.472,9.806,3,0
1.63E+12,0.161,1.515,9.784,3,0
1.63E+12,0.168,1.501,9.849,3,0
1.63E+12,0.211,1.501,9.834,3,0
1.63E+12,0.211,1.486,9.87,3,0
1.63E+12,0.247,1.472,9.806,3,0
1.63E+12,0.226,1.501,9.798,3,0
1.63E+12,0.226,1.501,9.841,3,0
1.63E+12,0.197,1.479,9.827,3,0
1.63E+12,0.312,1.472,9.798,3,0
1.63E+12,0.168,1.501,9.849,3,0
1.63E+12,0.211,1.501,9.841,3,0
1.63E+12,0.233,1.479,9.827,3,0
1.63E+12,0.211,1.458,9.806,3,0
1.63E+12,0.19,1.486,9.834,3,0
1.63E+12,0.19,1.486,9.841,3,0
1.63E+12,0.175,1.515,9.798,3,0
1.63E+12,0.226,1.515,9.856,3,0
1.63E+12,0.326,1.479,9.784,3,0
1.63E+12,0.24,1.486,9.899,3,0
1.63E+12,0.233,1.515,9.849,3,0
1.63E+12,0.226,1.486,9.784,3,0
1.63E+12,0.312,1.486,9.899,3,0
1.63E+12,0.412,1.278,9.626,3,0
1.63E+12,0.283,1.4,9.827,3,0
1.63E+12,0.118,1.53,9.827,3,0
1.63E+12,0.269,1.472,9.806,3,0
1.63E+12,0.061,1.609,9.806,3,0
1.63E+12,0.19,1.429,9.856,3,0
1.63E+12,0.211,1.458,9.784,3,0
1.63E+12,0.276,1.451,9.82,3,0
1.63E+12,0.14,1.486,9.877,3,0
1.63E+12,0.211,1.551,9.856,3,0
1.63E+12,0.254,1.573,9.77,3,0
1.63E+12,0.226,1.458,9.755,3,0
1.63E+12,0.305,1.515,9.669,3,0
1.63E+12,0.168,1.486,9.87,3,0
1.63E+12,0.283,1.451,9.856,3,0
1.63E+12,0.211,1.451,9.877,3,0
1.63E+12,0.14,1.515,9.849,3,0
1.63E+12,0.096,1.558,9.87,3,0
1.63E+12,0.089,1.53,9.87,3,0
1.63E+12,0.125,1.53,9.791,3,0
1.63E+12,0.204,1.472,9.841,3,0
1.63E+12,0.161,1.508,9.849,3,0
1.63E+12,0.269,1.465,9.834,3,0
1.63E+12,0.233,1.486,9.834,3,0
1.63E+12,0.168,1.508,9.877,3,0
1.63E+12,0.262,1.486,9.834,3,0
1.63E+12,0.312,1.486,9.841,3,0
1.63E+12,0.262,1.472,9.798,3,0
1.63E+12,0.269,1.451,9.841,3,0
1.63E+12,0.262,1.486,9.777,3,0
1.63E+12,0.211,1.501,9.841,3,0
1.63E+12,0.175,1.508,9.834,3,0
1.63E+12,0.226,1.508,9.791,3,0
1.63E+12,0.211,1.508,9.92,3,0
1.63E+12,0.276,1.451,9.856,3,0
1.63E+12,0.233,1.508,9.806,3,0
1.63E+12,0.183,1.472,9.741,3,0
1.63E+12,0.147,1.53,9.806,3,0
1.63E+12,0.24,1.501,9.892,3,0
1.63E+12,0.254,1.508,9.791,3,0
1.63E+12,0.333,1.537,9.806,3,0
1.63E+12,0.24,1.479,9.798,3,0
1.63E+12,0.19,1.551,9.856,3,0
1.63E+12,0.269,1.472,9.82,3,0
1.63E+12,0.147,1.53,9.834,3,0
1.63E+12,0.262,1.472,9.827,3,0
1.63E+12,0.197,1.486,9.841,3,0
1.63E+12,0.226,1.479,9.834,3,0
1.63E+12,0.211,1.415,9.77,3,0
1.63E+12,0.298,1.465,9.834,3,0
1.63E+12,0.262,1.486,9.791,3,0
1.63E+12,0.247,1.486,9.877,3,0
1.63E+12,0.24,1.501,9.87,3,0
1.63E+12,0.254,1.501,9.849,3,0
1.63E+12,0.254,1.501,9.849,3,0
1.63E+12,0.269,1.479,9.849,3,0
1.63E+12,0.226,1.501,9.806,3,0
1.63E+12,0.262,1.508,9.849,3,0
1.63E+12,0.262,1.508,9.841,3,0
1.63E+12,0.226,1.501,9.798,3,0
1.63E+12,0.269,1.508,9.885,3,0
1.63E+12,0.262,1.501,9.791,3,0
1.63E+12,0.24,1.486,9.877,3,0
1.63E+12,0.247,1.486,9.856,3,0
1.63E+12,0.226,1.515,9.856,3,0
1.63E+12,0.233,1.515,9.834,3,0
1.63E+12,0.24,1.501,9.827,3,0
1.63E+12,0.247,1.486,9.841,3,0
1.63E+12,0.269,1.486,9.841,3,0
1.63E+12,0.197,1.458,9.841,3,0
1.63E+12,0.197,1.472,9.856,3,0
1.63E+12,0.24,1.479,9.834,3,0
1.63E+12,0.24,1.479,9.834,3,0
1.63E+12,0.24,1.472,9.827,3,0
1.63E+12,0.276,1.436,9.798,3,0
1.63E+12,0.254,1.486,9.841,3,0
1.63E+12,0.262,1.508,9.841,3,0
1.63E+12,0.247,1.472,9.841,3,0
1.63E+12,0.405,1.429,9.885,3,0
1.63E+12,0.204,1.501,9.827,3,0
1.63E+12,0.111,1.537,9.806,3,0
1.63E+12,0.247,1.522,9.92,3,0
1.63E+12,0.319,1.451,9.834,3,0
1.63E+12,0.233,1.479,9.834,3,0
1.63E+12,0.29,1.479,9.791,3,0
1.63E+12,0.254,1.479,9.834,3,0
1.63E+12,0.262,1.472,9.806,3,0
1.63E+12,0.29,1.501,9.849,3,0
1.63E+12,0.233,1.508,9.849,3,0
1.63E+12,0.233,1.479,9.827,3,0
1.63E+12,0.283,1.479,9.841,3,0
1.63E+12,-0.025,1.609,9.913,3,0
1.63E+12,-6.044,0.941,7.493,3,0
1.63E+12,-6.166,0.912,7.6,3,0
1.63E+12,-6.274,1.012,7.529,3,0
1.63E+12,-6.547,0.883,7.5,3,0
1.63E+12,-6.769,0.603,7.356,3,0
1.63E+12,-6.583,0.826,7.406,3,0
1.63E+12,-6.496,0.747,7.392,3,0
1.63E+12,-6.41,0.747,7.356,3,0
1.63E+12,-6.389,0.804,7.45,3,0
1.63E+12,-2.417,1.285,9.231,3,0
1.63E+12,-0.075,1.4,9.856,3,0
1.63E+12,-0.326,1.02,9.827,3,0
1.63E+12,-0.24,1.221,9.813,3,0
1.63E+12,-0.413,1.357,9.892,3,0
1.63E+12,-0.14,1.156,10.007,3,0
1.63E+12,-0.061,1.285,9.885,3,0
1.63E+12,0.04,1.271,9.899,3,0
1.63E+12,0.004,1.386,9.956,3,0
1.63E+12,0.183,1.178,9.87,3,0
1.63E+12,0.047,1.206,9.856,3,0
1.63E+12,0.061,1.257,9.892,3,0
1.63E+12,0.096,1.228,9.87,3,0
1.63E+12,-0.003,1.213,9.849,3,0
1.63E+12,-0.018,1.271,9.877,3,0
1.63E+12,0.082,1.257,9.92,3,0
1.63E+12,0.104,1.242,9.899,3,0
1.63E+12,0.14,1.257,9.899,3,0
1.63E+12,0.04,1.271,9.849,3,0
1.63E+12,0.011,1.271,9.806,3,0
1.63E+12,0.125,1.206,9.841,3,0
1.63E+12,0.283,1.185,9.59,3,0
1.63E+12,0.068,1.386,9.906,3,0
1.63E+12,0.04,1.221,9.899,3,0
1.63E+12,0.082,1.257,9.856,3,0
1.63E+12,0.011,1.472,10.057,3,0
1.63E+12,-0.032,1.328,9.863,3,0
1.63E+12,-0.729,1.573,9.827,3,0
1.63E+12,-0.65,1.601,9.525,3,0
1.63E+12,-0.829,1.515,9.727,3,0
1.63E+12,-0.765,1.515,9.798,3,0
1.63E+12,-0.75,1.508,9.806,3,0
1.63E+12,-0.765,1.486,9.604,3,0
1.63E+12,-0.772,1.558,9.798,3,0
1.63E+12,-0.765,1.537,9.784,3,0
1.63E+12,-0.729,1.508,9.827,3,0
1.63E+12,-0.757,1.515,9.834,3,0
1.63E+12,-0.772,1.508,9.762,3,0
1.63E+12,-0.65,1.479,9.762,3,0
1.63E+12,-0.765,1.501,9.777,3,0
1.63E+12,-0.808,1.515,9.748,3,0
1.63E+12,-0.721,1.515,9.791,3,0
1.63E+12,-0.671,1.558,9.683,3,0
1.63E+12,-0.808,1.472,9.705,3,0
1.63E+12,-0.793,1.522,9.906,3,0
1.63E+12,-0.772,1.486,9.841,3,0
1.63E+12,-0.757,1.515,9.762,3,0
1.63E+12,-0.779,1.508,9.813,3,0
1.63E+12,-0.808,1.515,9.784,3,0
1.63E+12,-0.729,1.479,9.762,3,0
1.63E+12,-0.7,1.465,9.762,3,0
1.63E+12,-0.714,1.465,9.712,3,0
1.63E+12,-0.707,1.479,9.791,3,0
1.63E+12,-0.757,1.522,9.784,3,0
1.63E+12,-0.779,1.508,9.798,3,0
1.63E+12,-0.757,1.551,9.806,3,0
1.63E+12,-0.686,1.486,9.791,3,0
1.63E+12,-0.729,1.508,9.734,3,0
1.63E+12,-0.822,1.558,9.827,3,0
1.63E+12,-0.621,1.501,9.712,3,0
1.63E+12,-0.808,1.486,9.755,3,0
1.63E+12,-0.836,1.522,9.834,3,0
1.63E+12,-0.757,1.522,9.827,3,0
1.63E+12,-0.8,1.501,9.755,3,0
1.63E+12,-0.822,1.537,9.791,3,0
1.63E+12,-0.879,1.293,9.741,3,0
1.63E+12,-0.75,1.522,9.798,3,0
1.63E+12,-0.714,1.659,9.683,3,0
1.63E+12,-0.808,1.515,9.834,3,0
1.63E+12,-0.556,1.436,9.806,3,0
1.63E+12,-0.7,1.415,9.827,3,0
1.63E+12,-0.664,1.436,9.841,3,0
1.63E+12,-0.714,1.451,9.841,3,0
1.63E+12,-0.65,1.436,9.849,3,0
1.63E+12,-0.664,1.458,9.791,3,0
1.63E+12,-0.678,1.451,9.806,3,0
1.63E+12,-0.7,1.472,9.877,3,0
1.63E+12,-0.671,1.436,9.813,3,0
1.63E+12,-0.628,1.436,9.834,3,0
1.63E+12,-0.686,1.429,9.748,3,0
1.63E+12,-0.657,1.451,9.841,3,0
1.63E+12,-0.714,1.429,9.834,3,0
1.63E+12,-0.556,1.422,9.806,3,0
1.63E+12,-0.614,1.479,9.755,3,0
1.63E+12,-0.535,1.379,9.806,3,0
1.63E+12,-0.628,1.429,9.849,3,0
1.63E+12,-0.549,1.357,9.806,3,0
1.63E+12,-0.628,1.407,9.849,3,0
