acc_x,acc_y,acc_z,orientation,label
-8.174891950219882e-24,-2.5273403327555936e-22,-3.391418320805794e-21,0,1
-7.74784535580541e-24,-2.3803229333322534e-22,-3.1412571007143037e-21,0,1
-7.534322058598173e-24,-2.28149647123744e-22,-2.922505893540486e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.9627070577486093e-21,0,1
-7.534322058598173e-24,-2.2860719704633094e-22,-2.9392512947391745e-21,0,1
-7.961368653012645e-24,-2.4416303017749384e-22,-3.220310657795782e-21,0,1
-7.74784535580541e-24,-2.367206502218095e-22,-3.0927289600334952e-21,0,1
-8.174891950219882e-24,-2.533746031671811e-22,-3.415758680332229e-21,0,1
-8.388415247427117e-24,-2.6170157963986684e-22,-3.576922752207612e-21,0,1
-7.534322058598173e-24,-2.3406729278920167e-22,-3.1432160003437212e-21,0,1
-6.222678947182297e-24,-1.8160422277414462e-22,-2.1038215387641317e-21,0,1
-8.174891950219882e-24,-2.514223901641435e-22,-3.339809343979565e-21,0,1
-7.74784535580541e-24,-2.362631002992226e-22,-3.073604299237354e-21,0,1
-7.076772136011241e-24,-2.1100770265881255e-22,-2.5995379763930675e-21,0,1
-6.863248838804004e-24,-2.0463293918916435e-22,-2.5138351876195873e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.963591654265611e-21,0,1
-7.534322058598173e-24,-2.290342436407454e-22,-2.9548071278703376e-21,0,1
-7.74784535580541e-24,-2.3803229333322534e-22,-3.1425687438257192e-21,0,1
-7.74784535580541e-24,-2.367206502218095e-22,-3.092088390141873e-21,0,1
-8.174891950219882e-24,-2.5249000665017965e-22,-3.382359326188168e-21,0,1
-7.74784535580541e-24,-2.3714769681622396e-22,-3.109199893009832e-21,0,1
-7.961368653012645e-24,-2.4526114999170247e-22,-3.260725345301113e-21,0,1
-7.74784535580541e-24,-2.362631002992226e-22,-3.0760140621629785e-21,0,1
-7.74784535580541e-24,-2.3714769681622396e-22,-3.108528819790038e-21,0,1
-7.534322058598173e-24,-2.299188401577468e-22,-2.9882064820143984e-21,0,1
-7.74784535580541e-24,-2.373612201134312e-22,-3.115971199745722e-21,0,1
-7.076772136011241e-24,-2.1472910869585297e-22,-2.7442077307087185e-21,0,1
-7.076772136011241e-24,-2.112212259560198e-22,-2.6085055227573748e-21,0,1
-7.74784535580541e-24,-2.367206502218095e-22,-3.0927289600334952e-21,0,1
-7.961368653012645e-24,-2.4526114999170247e-22,-3.2629215849295305e-21,0,1
-7.74784535580541e-24,-2.3803229333322534e-22,-3.1432398170455135e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.9642322241572328e-21,0,1
-7.74784535580541e-24,-2.362631002992226e-22,-3.0753429889431843e-21,0,1
-8.845965170014049e-24,-2.7844698083855625e-22,-3.8835416879601836e-21,0,1
-8.388415247427117e-24,-2.610610097482451e-22,-3.551941822789555e-21,0,1
-7.534322058598173e-24,-2.2860719704633094e-22,-2.9390072681137953e-21,0,1
-7.961368653012645e-24,-2.44834103397288e-22,-3.2460236053587794e-21,0,1
-8.388415247427117e-24,-2.603899365284509e-22,-3.528394611526802e-21,0,1
-7.961368653012645e-24,-2.4526114999170247e-22,-3.261579438489942e-21,0,1
-7.74784535580541e-24,-2.367206502218095e-22,-3.092088390141873e-21,0,1
-7.961368653012645e-24,-2.4547467328890973e-22,-3.2701504415880076e-21,0,1
-7.076772136011241e-24,-2.121058224730212e-22,-2.6434605466382314e-21,0,1
-7.076772136011241e-24,-2.121058224730212e-22,-2.6427894734184372e-21,0,1
-7.534322058598173e-24,-2.2860719704633094e-22,-2.9390072681137953e-21,0,1
-7.534322058598173e-24,-2.290342436407454e-22,-2.953281961461715e-21,0,1
-7.534322058598173e-24,-2.294917935633323e-22,-2.9721930989606486e-21,0,1
-7.534322058598173e-24,-2.2860719704633094e-22,-2.9365975051881705e-21,0,1
-7.534322058598173e-24,-2.294917935633323e-22,-2.9726201455550628e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.963347627640231e-21,0,1
-7.534322058598173e-24,-2.2860719704633094e-22,-2.9383666982221732e-21,0,1
-7.74784535580541e-24,-2.376052467388109e-22,-3.125914790880348e-21,0,1
-6.863248838804004e-24,-2.0399236929754263e-22,-2.490165901312946e-21,0,1
-7.74784535580541e-24,-2.373612201134312e-22,-3.1173133461853106e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.9640187008600253e-21,0,1
-7.076772136011241e-24,-2.1186179584764153e-22,-2.6333034322063976e-21,0,1
-7.74784535580541e-24,-2.373612201134312e-22,-3.1173133461853106e-21,0,1
-7.534322058598173e-24,-2.290342436407454e-22,-2.953495484758922e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.9640187008600253e-21,0,1
-7.076772136011241e-24,-2.1164827255043427e-22,-2.6267151454395422e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.963347627640231e-21,0,1
-6.222678947182297e-24,-1.8117717617973015e-22,-2.0858559427073446e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.9627070577486093e-21,0,1
-7.74784535580541e-24,-2.3803229333322534e-22,-3.142141697231305e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.963591654265611e-21,0,1
-7.74784535580541e-24,-2.3714769681622396e-22,-3.108528819790038e-21,0,1
-7.076772136011241e-24,-2.1100770265881255e-22,-2.600849619504483e-21,0,1
-6.436202244389533e-24,-1.8730791302399865e-22,-2.1629267834576133e-21,0,1
-7.961368653012645e-24,-2.44834103397288e-22,-3.245352532138985e-21,0,1
-6.649725541596769e-24,-1.9587891612206414e-22,-2.3351325662818314e-21,0,1
-7.534322058598173e-24,-2.299188401577468e-22,-2.987535408794604e-21,0,1
-7.961368653012645e-24,-2.44834103397288e-22,-3.2466946785785736e-21,0,1
-7.74784535580541e-24,-2.367206502218095e-22,-3.0927289600334952e-21,0,1
-6.863248838804004e-24,-2.0374834267216297e-22,-2.4789106670669043e-21,0,1
-7.534322058598173e-24,-2.283936737491237e-22,-2.930466768343902e-21,0,1
-7.74784535580541e-24,-2.373612201134312e-22,-3.115757676448515e-21,0,1
-6.863248838804004e-24,-2.0505998578357882e-22,-2.5296350473761304e-21,0,1
-6.649725541596769e-24,-1.9499431960506276e-22,-2.301733212137771e-21,0,1
-7.534322058598173e-24,-2.299188401577468e-22,-2.9888470519060197e-21,0,1
-8.174891950219882e-24,-2.5294755657276666e-22,-3.399745297278479e-21,0,1
-6.649725541596769e-24,-1.9587891612206414e-22,-2.3353460895790393e-21,0,1
-7.74784535580541e-24,-2.373612201134312e-22,-3.1153306298541004e-21,0,1
-7.534322058598173e-24,-2.290342436407454e-22,-2.9552341744647522e-21,0,1
-6.863248838804004e-24,-2.0374834267216297e-22,-2.48022231017832e-21,0,1
-7.534322058598173e-24,-2.290342436407454e-22,-2.9541360546505434e-21,0,1
-7.534322058598173e-24,-2.290342436407454e-22,-2.9548071278703376e-21,0,1
-6.863248838804004e-24,-2.0463293918916435e-22,-2.513194617727966e-21,0,1
-8.632441872806814e-24,-2.6987597774049082e-22,-3.71176295173038e-21,0,1
-7.74784535580541e-24,-2.3714769681622396e-22,-3.107003653381415e-21,0,1
-6.649725541596769e-24,-1.9587891612206414e-22,-2.3377558525046633e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.962920581045817e-21,0,1
-7.961368653012645e-24,-2.44834103397288e-22,-3.2464506519531936e-21,0,1
-7.534322058598173e-24,-2.283936737491237e-22,-2.930893814938316e-21,0,1
-7.74784535580541e-24,-2.376052467388109e-22,-3.1250301943633467e-21,0,1
-7.076772136011241e-24,-2.1253286906743565e-22,-2.6588028564721867e-21,0,1
-7.076772136011241e-24,-2.1186179584764153e-22,-2.6339440020980197e-21,0,1
-6.863248838804004e-24,-2.0310777278054125e-22,-2.4571935937632996e-21,0,1
-8.174891950219882e-24,-2.535881264643883e-22,-3.4234145835851204e-21,0,1
-7.076772136011241e-24,-2.112212259560198e-22,-2.6102747157913774e-21,0,1
-7.534322058598173e-24,-2.294917935633323e-22,-2.973291218774857e-21,0,1
-7.74784535580541e-24,-2.373612201134312e-22,-3.1173133461853106e-21,0,1
-7.961368653012645e-24,-2.463592698059111e-22,-3.3044038889208972e-21,0,1
-7.961368653012645e-24,-2.44834103397288e-22,-3.2460236053587794e-21,0,1
-7.74784535580541e-24,-2.3934393644464123e-22,-3.191981481023531e-21,0,1
-7.534322058598173e-24,-2.283936737491237e-22,-2.9317784114553174e-21,0,1
-7.076772136011241e-24,-2.1186179584764153e-22,-2.6328458822838113e-21,0,1
-6.863248838804004e-24,-2.0399236929754263e-22,-2.4875426150901143e-21,0,1
-7.534322058598173e-24,-2.290342436407454e-22,-2.9559052476845464e-21,0,1
-5.9786523218026e-24,-1.7013546523089473e-22,-1.8442598973137104e-21,0,1
-8.174891950219882e-24,-2.535881264643883e-22,-3.424512703399329e-21,0,1
-6.863248838804004e-24,-2.0463293918916435e-22,-2.5138351876195873e-21,0,1
-7.74784535580541e-24,-2.367206502218095e-22,-3.0909902703276646e-21,0,1
-8.632441872806814e-24,-2.6966245444328357e-22,-3.7016667822236914e-21,0,1
-7.076772136011241e-24,-2.1164827255043427e-22,-2.6238783359195032e-21,0,1
-7.961368653012645e-24,-2.446205801000808e-22,-3.2372390789635067e-21,0,1
-7.74784535580541e-24,-2.3714769681622396e-22,-3.109199893009832e-21,0,1
-7.961368653012645e-24,-2.4526114999170247e-22,-3.2626775583041505e-21,0,1
-7.961368653012645e-24,-2.4547467328890973e-22,-3.2696928916654205e-21,0,1
-7.076772136011241e-24,-2.1100770265881255e-22,-2.600392069581896e-21,0,1
-7.74784535580541e-24,-2.373612201134312e-22,-3.115971199745722e-21,0,1
-7.534322058598173e-24,-2.2860719704633094e-22,-2.9390072681137953e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.963591654265611e-21,0,1
-7.961368653012645e-24,-2.4547467328890973e-22,-3.2701504415880076e-21,0,1
-7.534322058598173e-24,-2.28149647123744e-22,-2.919882607317654e-21,0,1
-7.961368653012645e-24,-2.463592698059111e-22,-3.304647915546277e-21,0,1
-8.174891950219882e-24,-2.5249000665017965e-22,-3.380376609856958e-21,0,1
-6.863248838804004e-24,-2.0374834267216297e-22,-2.480893383398114e-21,0,1
-6.649725541596769e-24,-1.9499431960506276e-22,-2.304142975063395e-21,0,1
-7.076772136011241e-24,-2.107636760334329e-22,-2.5922176714812726e-21,0,1
-7.74784535580541e-24,-2.3714769681622396e-22,-3.108528819790038e-21,0,1
-7.74784535580541e-24,-2.3714769681622396e-22,-3.109840462901454e-21,0,1
-7.076772136011241e-24,-2.1186179584764153e-22,-2.6335169555036047e-21,0,1
-6.222678947182297e-24,-1.7919445984852011e-22,-2.0105167346493297e-21,0,1
-7.076772136011241e-24,-2.112212259560198e-22,-2.6098476691969632e-21,0,1
-7.74784535580541e-24,-2.3714769681622396e-22,-3.108528819790038e-21,0,1
-7.534322058598173e-24,-2.290342436407454e-22,-2.9559052476845464e-21,0,1
-7.076772136011241e-24,-2.1253286906743565e-22,-2.659443426363808e-21,0,1
-7.076772136011241e-24,-2.1186179584764153e-22,-2.6333034322063976e-21,0,1
-7.076772136011241e-24,-2.121058224730212e-22,-2.644772189749647e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.963347627640231e-21,0,1
-7.74784535580541e-24,-2.3650712692460224e-22,-3.084859533483396e-21,0,1
-6.863248838804004e-24,-2.0353481937495572e-22,-2.4716818104084267e-21,0,1
-7.076772136011241e-24,-2.112212259560198e-22,-2.6096036425715836e-21,0,1
-7.534322058598173e-24,-2.290342436407454e-22,-2.9545936045731305e-21,0,1
-7.961368653012645e-24,-2.4571869991428943e-22,-3.2794229595028405e-21,0,1
-7.076772136011241e-24,-2.112212259560198e-22,-2.6096036425715836e-21,0,1
-7.961368653012645e-24,-2.4526114999170247e-22,-3.261579438489942e-21,0,1
-7.076772136011241e-24,-2.1164827255043427e-22,-2.6265016221423347e-21,0,1
-7.74784535580541e-24,-2.3803229333322534e-22,-3.142141697231305e-21,0,1
-7.961368653012645e-24,-2.446205801000808e-22,-3.2372390789635067e-21,0,1
-7.534322058598173e-24,-2.283936737491237e-22,-2.931137841563696e-21,0,1
-7.74784535580541e-24,-2.3803229333322534e-22,-3.142141697231305e-21,0,1
-7.534322058598173e-24,-2.294917935633323e-22,-2.9726201455550628e-21,0,1
-8.174891950219882e-24,-2.53832153089768e-22,-3.433785221314161e-21,0,1
-7.961368653012645e-24,-2.4526114999170247e-22,-3.263562154821152e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.962920581045817e-21,0,1
-8.388415247427117e-24,-2.610610097482451e-22,-3.553466989198178e-21,0,1
-7.076772136011241e-24,-2.1186179584764153e-22,-2.634188028723399e-21,0,1
-7.534322058598173e-24,-2.2860719704633094e-22,-2.9392512947391745e-21,0,1
-7.74784535580541e-24,-2.3604957700201532e-22,-3.0646062495448735e-21,0,1
-7.534322058598173e-24,-2.294917935633323e-22,-2.9726201455550628e-21,0,1
-7.076772136011241e-24,-2.1164827255043427e-22,-2.625830548922541e-21,0,1
-7.076772136011241e-24,-2.1055015273622564e-22,-2.5843482449311738e-21,0,1
-6.863248838804004e-24,-2.0353481937495572e-22,-2.474091573334051e-21,0,1
-7.74784535580541e-24,-2.376052467388109e-22,-3.125914790880348e-21,0,1
-6.863248838804004e-24,-2.0374834267216297e-22,-2.4817779799151154e-21,0,1
-8.388415247427117e-24,-2.6148805634265963e-22,-3.571432585254967e-21,0,1
-6.863248838804004e-24,-2.0310777278054125e-22,-2.4567665471688854e-21,0,1
-6.863248838804004e-24,-2.044194158919571e-22,-2.5057217344441085e-21,0,1
-8.174891950219882e-24,-2.533746031671811e-22,-3.4163992502238504e-21,0,1
-8.174891950219882e-24,-2.535881264643883e-22,-3.42738001624754e-21,0,1
-7.076772136011241e-24,-2.112212259560198e-22,-2.6102747157913774e-21,0,1
-7.076772136011241e-24,-2.1164827255043427e-22,-2.6254035023281263e-21,0,1
-7.74784535580541e-24,-2.367206502218095e-22,-3.0929729866588744e-21,0,1
-7.961368653012645e-24,-2.446205801000808e-22,-3.23900827199751e-21,0,1
-7.961368653012645e-24,-2.446205801000808e-22,-3.2370255556662996e-21,0,1
-7.961368653012645e-24,-2.461457465087039e-22,-3.2962904357454188e-21,0,1
-7.534322058598173e-24,-2.2924776693795266e-22,-2.9640187008600253e-21,0,1
-4.667009210386723e-24,-1.2599980380691985e-22,-1.1147318940207041e-21,0,1
-9.486535061635758e-24,-3.036719368819933e-22,-4.37807561453517e-21,0,1
-8.632441872806814e-24,-2.7097409755469946e-22,-3.7534892823471256e-21,0,1
-9.486535061635758e-24,-3.036719368819933e-22,-4.377648567940756e-21,0,1
-9.730561687015455e-24,-3.1358502468844764e-22,-4.5767862645727025e-21,0,1
-8.632441872806814e-24,-2.7097409755469946e-22,-3.75217763923571e-21,0,1
-8.174891950219882e-24,-2.53832153089768e-22,-3.434669817831162e-21,0,1
-9.486535061635758e-24,-3.034279102566136e-22,-4.367704976806129e-21,0,1
-8.632441872806814e-24,-2.7097409755469946e-22,-3.75416035556692e-21,0,1
-9.486535061635758e-24,-3.036719368819933e-22,-4.377648567940756e-21,0,1
-9.273011764428521e-24,-2.9555848370651475e-22,-4.223255802801262e-21,0,1
-9.273011764428521e-24,-2.9510093378392783e-22,-4.206540904930745e-21,0,1
-9.730561687015455e-24,-3.127004281714462e-22,-4.542075267317226e-21,0,1
-9.944084984222692e-24,-3.2081388134692477e-22,-4.697779675568135e-21,0,1
-9.486535061635758e-24,-3.036719368819933e-22,-4.37633692482934e-21,0,1
-9.486535061635758e-24,-3.0431250677361503e-22,-4.401988927467191e-21,0,1
-9.273011764428521e-24,-2.9555848370651475e-22,-4.224353922615471e-21,0,1
-9.730561687015455e-24,-3.118463349826173e-22,-4.511604170946522e-21,0,1
-9.730561687015455e-24,-3.127004281714462e-22,-4.543386910428641e-21,0,1
-8.632441872806814e-24,-2.720722173689081e-22,-3.795215612963873e-21,0,1
-1.0157608281429927e-23,-3.2368076207673986e-22,-4.651257635801933e-21,0,1
-1.0157608281429927e-23,-3.252059284853629e-22,-4.710522515881052e-21,0,1
-1.0371131578637163e-23,-3.3594266788367325e-22,-4.9626121322737865e-21,0,1
-9.273011764428521e-24,-2.9531445708113504e-22,-4.215752477920432e-21,0,1
-1.0157608281429927e-23,-3.302389776338192e-22,-4.9013411512800605e-21,0,1
-8.388415247427117e-24,-2.6148805634265963e-22,-3.569480372251928e-21,0,1
-9.273011764428521e-24,-2.9598553030092917e-22,-4.239482709152219e-21,0,1
-9.730561687015455e-24,-3.12486904874239e-22,-4.5376832201787876e-21,0,1
-1.0371131578637163e-23,-3.37711860917676e-22,-5.031149530267737e-21,0,1
-9.486535061635758e-24,-3.032143869594064e-22,-4.361360716664654e-21,0,1
-1.0157608281429927e-23,-3.2981193103940476e-22,-4.885541291523518e-21,0,1
-9.730561687015455e-24,-3.1337150139124044e-22,-4.569343884617018e-21,0,1
-9.486535061635758e-24,-3.036719368819933e-22,-4.3793872576465864e-21,0,1
-9.273011764428521e-24,-2.935757673753047e-22,-4.149014714557456e-21,0,1
-9.273011764428521e-24,-2.964125768953437e-22,-4.256807735317385e-21,0,1
-9.273011764428521e-24,-2.9555848370651475e-22,-4.2230422795040546e-21,0,1
-9.486535061635758e-24,-3.0431250677361503e-22,-4.401775404169984e-21,0,1
-9.486535061635758e-24,-3.0409898347640777e-22,-4.3932044010719185e-21,0,1
-9.730561687015455e-24,-3.1294445479682592e-22,-4.555069191269099e-21,0,1
-9.730561687015455e-24,-3.120598582798245e-22,-4.519046550902206e-21,0,1
-9.273011764428521e-24,-2.9619905359813647e-22,-4.248694282141906e-21,0,1
-9.730561687015455e-24,-3.1294445479682592e-22,-4.5537575481576834e-21,0,1
-9.486535061635758e-24,-3.0431250677361503e-22,-4.401988927467191e-21,0,1
-9.273011764428521e-24,-2.9531445708113504e-22,-4.217277644329056e-21,0,1
-8.388415247427117e-24,-2.6258617615686827e-22,-3.610749152946088e-21,0,1
-9.486535061635758e-24,-3.034279102566136e-22,-4.368162526728716e-21,0,1
-1.0584654875844397e-23,-3.440561210591517e-22,-5.116333824193485e-21,0,1
-8.632441872806814e-24,-2.716451707744936e-22,-3.778775183315708e-21,0,1
-8.845965170014049e-24,-2.7798943091596934e-22,-3.865911690244493e-21,0,1
-9.944084984222692e-24,-3.210579079723045e-22,-4.705740550371552e-21,0,1
-9.486535061635758e-24,-3.034279102566136e-22,-4.366179810397506e-21,0,1
-9.944084984222692e-24,-3.210579079723045e-22,-4.7068386701857604e-21,0,1
-9.486535061635758e-24,-3.034279102566136e-22,-4.367704976806129e-21,0,1
-9.730561687015455e-24,-3.1358502468844764e-22,-4.577670861089704e-21,0,1
-9.273011764428521e-24,-2.9555848370651475e-22,-4.222401709612433e-21,0,1
-9.730561687015455e-24,-3.120598582798245e-22,-4.5201446707164144e-21,0,1
-9.486535061635758e-24,-3.034279102566136e-22,-4.368162526728716e-21,0,1
-9.944084984222692e-24,-3.2017331145530305e-22,-4.6741103892614935e-21,0,1
-9.486535061635758e-24,-3.034279102566136e-22,-4.368376050025923e-21,0,1
-8.388415247427117e-24,-2.6194560626524655e-22,-3.5883915097508615e-21,0,1
-9.273011764428521e-24,-2.9796824663213923e-22,-4.314821917210234e-21,0,1
-9.944084984222692e-24,-3.216984778639262e-22,-4.731819599603818e-21,0,1
-9.730561687015455e-24,-3.118463349826173e-22,-4.5135868872777315e-21,0,1
-9.486535061635758e-24,-3.0409898347640777e-22,-4.394302520886127e-21,0,1
-9.730561687015455e-24,-3.1294445479682592e-22,-4.5537575481576834e-21,0,1
-8.632441872806814e-24,-2.7097409755469946e-22,-3.754800925458542e-21,0,1
-9.730561687015455e-24,-3.1379854798565485e-22,-4.585784314265182e-21,0,1
-1.0584654875844397e-23,-3.443001476845314e-22,-5.1262774153281104e-21,0,1
-9.944084984222692e-24,-3.2060035804971757e-22,-4.690093268987072e-21,0,1
-9.486535061635758e-24,-3.036719368819933e-22,-4.3789602110521714e-21,0,1
-9.486535061635758e-24,-3.036719368819933e-22,-4.37831964116055e-21,0,1
-1.0157608281429927e-23,-3.2917136114778304e-22,-4.860102812182873e-21,0,1
-8.845965170014049e-24,-2.799721472471794e-22,-3.941494924927888e-21,0,1
-7.961368653012645e-24,-2.47670912917327e-22,-3.3542436727131224e-21,0,1
-9.273011764428521e-24,-2.9531445708113504e-22,-4.217064121031848e-21,0,1
-9.730561687015455e-24,-3.127004281714462e-22,-4.5464677465740596e-21,0,1
-1.1042204798431331e-23,-3.612285688522556e-22,-5.4385085930772194e-21,0,1
-8.845965170014049e-24,-2.7887402743297076e-22,-3.899524567685761e-21,0,1
-9.486535061635758e-24,-3.034279102566136e-22,-4.368803096620338e-21,0,1
-8.845965170014049e-24,-2.7908755073017797e-22,-3.907882047486619e-21,0,1
